VFAT    Channel    Sbit    Cluster_Counts (1-7)    Clusters (Size, Address)

16  008  004  1001,0,0,0,0,0,0,  1,132  
16  009  004  1001,0,0,0,0,0,0,  1,132  
16  010  005  1001,0,0,0,0,0,0,  1,133  
16  011  005  1001,0,0,0,0,0,0,  1,133  
16  012  006  1001,0,0,0,0,0,0,  1,134  
16  013  006  1001,0,0,0,0,0,0,  1,134  
16  014  007  1001,0,0,0,0,0,0,  1,135  
16  015  007  1001,0,0,0,0,0,0,  1,135  
16  016  008  1001,0,0,0,0,0,0,  1,136  
16  017  008  1001,0,0,0,0,0,0,  1,136  
16  018  009  1001,0,0,0,0,0,0,  1,137  
16  019  009  1001,0,0,0,0,0,0,  1,137  
16  020  010  1001,0,0,0,0,0,0,  1,138  
16  021  010  1001,0,0,0,0,0,0,  1,138  
16  022  011  1001,0,0,0,0,0,0,  1,139  
16  023  011  1001,0,0,0,0,0,0,  1,139  
16  024  012  1001,0,0,0,0,0,0,  1,140  
16  025  012  1001,0,0,0,0,0,0,  1,140  
16  026  013  1001,0,0,0,0,0,0,  1,141  
16  027  013  1001,0,0,0,0,0,0,  1,141  
16  028  014  1001,0,0,0,0,0,0,  1,142  
16  029  014  1001,0,0,0,0,0,0,  1,142  
16  030  015  1001,0,0,0,0,0,0,  1,143  
16  031  015  1001,0,0,0,0,0,0,  1,143  
16  032  016  1001,0,0,0,0,0,0,  1,144  
16  033  016  1001,0,0,0,0,0,0,  1,144  
16  034  017  1001,0,0,0,0,0,0,  1,145  
16  035  017  1001,0,0,0,0,0,0,  1,145  
16  036  018  1001,0,0,0,0,0,0,  1,146  
16  037  018  1001,0,0,0,0,0,0,  1,146  
16  038  019  1001,0,0,0,0,0,0,  1,147  
16  039  019  1001,0,0,0,0,0,0,  1,147  
16  040  020  1001,0,0,0,0,0,0,  1,148  
16  041  020  1001,0,0,0,0,0,0,  1,148  
16  042  021  1001,0,0,0,0,0,0,  1,149  
16  043  021  1001,0,0,0,0,0,0,  1,149  
16  044  022  1001,0,0,0,0,0,0,  1,150  
16  045  022  1001,0,0,0,0,0,0,  1,150  
16  046  023  1001,0,0,0,0,0,0,  1,151  
16  047  023  1001,0,0,0,0,0,0,  1,151  
16  048  024  1001,0,0,0,0,0,0,  1,152  
16  049  024  1001,0,0,0,0,0,0,  1,152  
16  050  025  1001,0,0,0,0,0,0,  1,153  
16  051  025  1001,0,0,0,0,0,0,  1,153  
16  052  026  1001,0,0,0,0,0,0,  1,154  
16  053  026  1001,0,0,0,0,0,0,  1,154  
16  054  027  1001,0,0,0,0,0,0,  1,155  
16  055  027  1001,0,0,0,0,0,0,  1,155  
16  056  028  1001,0,0,0,0,0,0,  1,156  
16  057  028  1001,0,0,0,0,0,0,  1,156  
16  058  029  1001,0,0,0,0,0,0,  1,157  
16  059  029  1001,0,0,0,0,0,0,  1,157  
16  060  030  1001,0,0,0,0,0,0,  1,158  
16  061  030  1001,0,0,0,0,0,0,  1,158  
16  062  031  1001,0,0,0,0,0,0,  1,159  
16  063  031  1001,0,0,0,0,0,0,  1,159  
16  064  032  1001,0,0,0,0,0,0,  1,160  
16  065  032  1001,0,0,0,0,0,0,  1,160  
16  066  033  1001,0,0,0,0,0,0,  1,161  
16  067  033  1001,0,0,0,0,0,0,  1,161  
16  068  034  1001,0,0,0,0,0,0,  1,162  
16  069  034  1001,0,0,0,0,0,0,  1,162  
16  070  035  1001,0,0,0,0,0,0,  1,163  
16  071  035  1001,0,0,0,0,0,0,  1,163  
16  072  036  1001,0,0,0,0,0,0,  1,164  
16  073  036  1001,0,0,0,0,0,0,  1,164  
16  074  037  1001,0,0,0,0,0,0,  1,165  
16  075  037  1001,0,0,0,0,0,0,  1,165  
16  076  038  1001,0,0,0,0,0,0,  1,166  
16  077  038  1001,0,0,0,0,0,0,  1,166  
16  078  039  1001,0,0,0,0,0,0,  1,167  
16  079  039  1001,0,0,0,0,0,0,  1,167  
16  080  040  1001,0,0,0,0,0,0,  1,168  
16  081  040  1001,0,0,0,0,0,0,  1,168  
16  082  041  1001,0,0,0,0,0,0,  1,169  
16  083  041  1001,0,0,0,0,0,0,  1,169  
16  084  042  1001,0,0,0,0,0,0,  1,170  
16  085  042  1001,0,0,0,0,0,0,  1,170  
16  086  043  1001,0,0,0,0,0,0,  1,171  
16  087  043  1001,0,0,0,0,0,0,  1,171  
16  088  044  1001,0,0,0,0,0,0,  1,172  
16  089  044  1001,0,0,0,0,0,0,  1,172  
16  090  045  1001,0,0,0,0,0,0,  1,173  
16  091  045  1001,0,0,0,0,0,0,  1,173  
16  092  046  1001,0,0,0,0,0,0,  1,174  
16  093  046  1001,0,0,0,0,0,0,  1,174  
16  094  047  1001,0,0,0,0,0,0,  1,175  
16  095  047  1001,0,0,0,0,0,0,  1,175  
16  096  048  1001,0,0,0,0,0,0,  1,176  
16  097  048  1001,0,0,0,0,0,0,  1,176  
16  098  049  1001,0,0,0,0,0,0,  1,177  
16  099  049  1001,0,0,0,0,0,0,  1,177  
16  100  050  1001,0,0,0,0,0,0,  1,178  
16  101  050  1001,0,0,0,0,0,0,  1,178  
16  102  051  1001,0,0,0,0,0,0,  1,179  
16  103  051  1001,0,0,0,0,0,0,  1,179  
16  104  052  1001,0,0,0,0,0,0,  1,180  
16  105  052  1001,0,0,0,0,0,0,  1,180  
16  106  053  1001,0,0,0,0,0,0,  1,181  
16  107  053  1001,0,0,0,0,0,0,  1,181  
16  108  054  1001,0,0,0,0,0,0,  1,182  
16  109  054  1001,0,0,0,0,0,0,  1,182  
16  110  055  1001,0,0,0,0,0,0,  1,183  
16  111  055  1001,0,0,0,0,0,0,  1,183  
16  112  056  1001,0,0,0,0,0,0,  1,184  
16  113  056  1001,0,0,0,0,0,0,  1,184  
16  114  057  1001,0,0,0,0,0,0,  1,185  
16  115  057  1001,0,0,0,0,0,0,  1,185  
16  116  058  1001,0,0,0,0,0,0,  1,186  
16  117  058  1001,0,0,0,0,0,0,  1,186  
16  118  059  1001,0,0,0,0,0,0,  1,187  
16  119  059  1001,0,0,0,0,0,0,  1,187  
16  120  060  1001,0,0,0,0,0,0,  1,188  
16  121  060  1001,0,0,0,0,0,0,  1,188  
16  122  061  1001,0,0,0,0,0,0,  1,189  
16  123  061  1001,0,0,0,0,0,0,  1,189  
16  124  062  1001,0,0,0,0,0,0,  1,190  
16  125  062  1001,0,0,0,0,0,0,  1,190  
16  126  063  1001,0,0,0,0,0,0,  1,191  
16  127  063  1001,0,0,0,0,0,0,  1,191  
17  000  000  1001,0,0,0,0,0,0,  1,320  
17  001  000  1001,0,0,0,0,0,0,  1,320  
17  002  001  1001,0,0,0,0,0,0,  1,321  
17  003  001  1001,0,0,0,0,0,0,  1,321  
17  004  002  1001,0,0,0,0,0,0,  1,322  
17  005  002  1001,0,0,0,0,0,0,  1,322  
17  006  003  1001,0,0,0,0,0,0,  1,323  
17  007  003  1001,0,0,0,0,0,0,  1,323  
17  008  004  1001,0,0,0,0,0,0,  1,324  
17  009  004  1001,0,0,0,0,0,0,  1,324  
17  010  005  1001,0,0,0,0,0,0,  1,325  
17  011  005  1001,0,0,0,0,0,0,  1,325  
17  012  006  1001,0,0,0,0,0,0,  1,326  
17  013  006  1001,0,0,0,0,0,0,  1,326  
17  014  007  1001,0,0,0,0,0,0,  1,327  
17  015  007  1001,0,0,0,0,0,0,  1,327  
17  016  008  1001,0,0,0,0,0,0,  1,328  
17  017  008  1001,0,0,0,0,0,0,  1,328  
17  018  009  1001,0,0,0,0,0,0,  1,329  
17  019  009  1001,0,0,0,0,0,0,  1,329  
17  020  010  1001,0,0,0,0,0,0,  1,330  
17  021  010  1001,0,0,0,0,0,0,  1,330  
17  022  011  1001,0,0,0,0,0,0,  1,331  
17  023  011  1001,0,0,0,0,0,0,  1,331  
17  024  012  1001,0,0,0,0,0,0,  1,332  
17  025  012  1001,0,0,0,0,0,0,  1,332  
17  026  013  1001,0,0,0,0,0,0,  1,333  
17  027  013  1001,0,0,0,0,0,0,  1,333  
17  028  014  1001,0,0,0,0,0,0,  1,334  
17  029  014  1001,0,0,0,0,0,0,  1,334  
17  030  015  1001,0,0,0,0,0,0,  1,335  
17  031  015  1001,0,0,0,0,0,0,  1,335  
17  032  016  1001,0,0,0,0,0,0,  1,336  
17  033  016  1001,0,0,0,0,0,0,  1,336  
17  034  017  1001,0,0,0,0,0,0,  1,337  
17  035  017  1001,0,0,0,0,0,0,  1,337  
17  036  018  1001,0,0,0,0,0,0,  1,338  
17  037  018  1001,0,0,0,0,0,0,  1,338  
17  038  019  1001,0,0,0,0,0,0,  1,339  
17  039  019  1001,0,0,0,0,0,0,  1,339  
17  040  020  1001,0,0,0,0,0,0,  1,340  
17  041  020  1001,0,0,0,0,0,0,  1,340  
17  042  021  1001,0,0,0,0,0,0,  1,341  
17  043  021  1001,0,0,0,0,0,0,  1,341  
17  044  022  1001,0,0,0,0,0,0,  1,342  
17  045  022  1001,0,0,0,0,0,0,  1,342  
17  046  023  1001,0,0,0,0,0,0,  1,343  
17  047  023  1001,0,0,0,0,0,0,  1,343  
17  048  024  1001,0,0,0,0,0,0,  1,344  
17  049  024  1001,0,0,0,0,0,0,  1,344  
17  050  025  1001,0,0,0,0,0,0,  1,345  
17  051  025  1001,0,0,0,0,0,0,  1,345  
17  052  026  1001,0,0,0,0,0,0,  1,346  
17  053  026  1001,0,0,0,0,0,0,  1,346  
17  054  027  1001,0,0,0,0,0,0,  1,347  
17  055  027  1001,0,0,0,0,0,0,  1,347  
17  056  028  1001,0,0,0,0,0,0,  1,348  
17  057  028  1001,0,0,0,0,0,0,  1,348  
17  058  029  1001,0,0,0,0,0,0,  1,349  
17  059  029  1001,0,0,0,0,0,0,  1,349  
17  060  030  1001,0,0,0,0,0,0,  1,350  
17  061  030  1001,0,0,0,0,0,0,  1,350  
17  062  031  1001,0,0,0,0,0,0,  1,351  
17  063  031  1001,0,0,0,0,0,0,  1,351  
17  064  032  1001,0,0,0,0,0,0,  1,352  
17  065  032  1001,0,0,0,0,0,0,  1,352  
17  066  033  1001,0,0,0,0,0,0,  1,353  
17  067  033  1001,0,0,0,0,0,0,  1,353  
17  068  034  1001,0,0,0,0,0,0,  1,354  
17  069  034  1001,0,0,0,0,0,0,  1,354  
17  070  035  1001,0,0,0,0,0,0,  1,355  
17  071  035  1001,0,0,0,0,0,0,  1,355  
17  072  036  1001,0,0,0,0,0,0,  1,356  
17  073  036  1001,0,0,0,0,0,0,  1,356  
17  074  037  1001,0,0,0,0,0,0,  1,357  
17  075  037  1001,0,0,0,0,0,0,  1,357  
17  076  038  1001,0,0,0,0,0,0,  1,358  
17  077  038  1001,0,0,0,0,0,0,  1,358  
17  078  039  1001,0,0,0,0,0,0,  1,359  
17  079  039  1001,0,0,0,0,0,0,  1,359  
17  080  040  1001,0,0,0,0,0,0,  1,360  
17  081  040  1001,0,0,0,0,0,0,  1,360  
17  082  041  1001,0,0,0,0,0,0,  1,361  
17  083  041  1001,0,0,0,0,0,0,  1,361  
17  084  042  1001,0,0,0,0,0,0,  1,362  
17  085  042  1001,0,0,0,0,0,0,  1,362  
17  086  043  1001,0,0,0,0,0,0,  1,363  
17  087  043  1001,0,0,0,0,0,0,  1,363  
17  088  044  1001,0,0,0,0,0,0,  1,364  
17  089  044  1001,0,0,0,0,0,0,  1,364  
17  090  045  1001,0,0,0,0,0,0,  1,365  
17  091  045  1001,0,0,0,0,0,0,  1,365  
17  092  046  1001,0,0,0,0,0,0,  1,366  
17  093  046  1001,0,0,0,0,0,0,  1,366  
17  094  047  1001,0,0,0,0,0,0,  1,367  
17  095  047  1001,0,0,0,0,0,0,  1,367  
17  096  048  1001,0,0,0,0,0,0,  1,368  
17  097  048  1001,0,0,0,0,0,0,  1,368  
17  098  049  1001,0,0,0,0,0,0,  1,369  
17  099  049  1001,0,0,0,0,0,0,  1,369  
17  100  050  1001,0,0,0,0,0,0,  1,370  
17  101  050  1001,0,0,0,0,0,0,  1,370  
17  102  051  1001,0,0,0,0,0,0,  1,371  
17  103  051  1001,0,0,0,0,0,0,  1,371  
17  104  052  1001,0,0,0,0,0,0,  1,372  
17  105  052  1001,0,0,0,0,0,0,  1,372  
17  106  053  1001,0,0,0,0,0,0,  1,373  
17  107  053  1001,0,0,0,0,0,0,  1,373  
17  108  054  1001,0,0,0,0,0,0,  1,374  
17  109  054  1001,0,0,0,0,0,0,  1,374  
17  110  055  1001,0,0,0,0,0,0,  1,375  
17  111  055  1001,0,0,0,0,0,0,  1,375  
17  112  056  1001,0,0,0,0,0,0,  1,376  
17  113  056  1001,0,0,0,0,0,0,  1,376  
17  114  057  1001,0,0,0,0,0,0,  1,377  
17  115  057  1001,0,0,0,0,0,0,  1,377  
17  116  058  1001,0,0,0,0,0,0,  1,378  
17  117  058  1001,0,0,0,0,0,0,  1,378  
17  118  059  1001,0,0,0,0,0,0,  1,379  
17  119  059  1001,0,0,0,0,0,0,  1,379  
17  120  060  1001,0,0,0,0,0,0,  1,380  
17  121  060  1001,0,0,0,0,0,0,  1,380  
17  122  061  1001,0,0,0,0,0,0,  1,381  
17  123  061  1001,0,0,0,0,0,0,  1,381  
17  124  062  1001,0,0,0,0,0,0,  1,382  
17  125  062  1001,0,0,0,0,0,0,  1,382  
17  126  063  1001,0,0,0,0,0,0,  1,383  
17  127  063  1001,0,0,0,0,0,0,  1,383  
18  000  000  1001,0,0,0,0,0,0,  1,512  
18  001  000  1001,0,0,0,0,0,0,  1,512  
18  002  001  1001,0,0,0,0,0,0,  1,513  
18  003  001  1001,0,0,0,0,0,0,  1,513  
18  004  002  1001,0,0,0,0,0,0,  1,514  
18  005  002  1001,0,0,0,0,0,0,  1,514  
18  006  003  1001,0,0,0,0,0,0,  1,515  
18  007  003  1001,0,0,0,0,0,0,  1,515  
18  008  004  1001,0,0,0,0,0,0,  1,516  
18  009  004  1001,0,0,0,0,0,0,  1,516  
18  010  005  1001,0,0,0,0,0,0,  1,517  
18  011  005  1001,0,0,0,0,0,0,  1,517  
18  012  006  1001,0,0,0,0,0,0,  1,518  
18  013  006  1001,0,0,0,0,0,0,  1,518  
18  014  007  1001,0,0,0,0,0,0,  1,519  
18  015  007  1001,0,0,0,0,0,0,  1,519  
18  016  008  1001,0,0,0,0,0,0,  1,520  
18  017  008  1001,0,0,0,0,0,0,  1,520  
18  018  009  1001,0,0,0,0,0,0,  1,521  
18  019  009  1001,0,0,0,0,0,0,  1,521  
18  020  010  1001,0,0,0,0,0,0,  1,522  
18  021  010  1001,0,0,0,0,0,0,  1,522  
18  022  011  1001,0,0,0,0,0,0,  1,523  
18  023  011  1001,0,0,0,0,0,0,  1,523  
18  024  012  1001,0,0,0,0,0,0,  1,524  
18  025  012  1001,0,0,0,0,0,0,  1,524  
18  026  013  1001,0,0,0,0,0,0,  1,525  
18  027  013  1001,0,0,0,0,0,0,  1,525  
18  028  014  1001,0,0,0,0,0,0,  1,526  
18  029  014  1001,0,0,0,0,0,0,  1,526  
18  030  015  1001,0,0,0,0,0,0,  1,527  
18  031  015  1001,0,0,0,0,0,0,  1,527  
18  032  016  1001,0,0,0,0,0,0,  1,528  
18  033  016  1001,0,0,0,0,0,0,  1,528  
18  034  017  1001,0,0,0,0,0,0,  1,529  
18  035  017  1001,0,0,0,0,0,0,  1,529  
18  036  018  1001,0,0,0,0,0,0,  1,530  
18  037  018  1001,0,0,0,0,0,0,  1,530  
18  038  019  1001,0,0,0,0,0,0,  1,531  
18  039  019  1001,0,0,0,0,0,0,  1,531  
18  040  020  1001,0,0,0,0,0,0,  1,532  
18  041  020  1001,0,0,0,0,0,0,  1,532  
18  042  021  1001,0,0,0,0,0,0,  1,533  
18  043  021  1001,0,0,0,0,0,0,  1,533  
18  044  022  1001,0,0,0,0,0,0,  1,534  
18  045  022  1001,0,0,0,0,0,0,  1,534  
18  046  023  1001,0,0,0,0,0,0,  1,535  
18  047  023  1001,0,0,0,0,0,0,  1,535  
18  048  024  1001,0,0,0,0,0,0,  1,536  
18  049  024  1001,0,0,0,0,0,0,  1,536  
18  050  025  1001,0,0,0,0,0,0,  1,537  
18  051  025  1001,0,0,0,0,0,0,  1,537  
18  052  026  1001,0,0,0,0,0,0,  1,538  
18  053  026  1001,0,0,0,0,0,0,  1,538  
18  054  027  1001,0,0,0,0,0,0,  1,539  
18  055  027  1001,0,0,0,0,0,0,  1,539  
18  056  028  1001,0,0,0,0,0,0,  1,540  
18  057  028  1001,0,0,0,0,0,0,  1,540  
18  058  029  1001,0,0,0,0,0,0,  1,541  
18  059  029  1001,0,0,0,0,0,0,  1,541  
18  060  030  1001,0,0,0,0,0,0,  1,542  
18  061  030  1001,0,0,0,0,0,0,  1,542  
18  062  031  1001,0,0,0,0,0,0,  1,543  
18  063  031  1001,0,0,0,0,0,0,  1,543  
18  064  032  1001,0,0,0,0,0,0,  1,544  
18  065  032  1001,0,0,0,0,0,0,  1,544  
18  066  033  1001,0,0,0,0,0,0,  1,545  
18  067  033  1001,0,0,0,0,0,0,  1,545  
18  068  034  1001,0,0,0,0,0,0,  1,546  
18  069  034  1001,0,0,0,0,0,0,  1,546  
18  070  035  1001,0,0,0,0,0,0,  1,547  
18  071  035  1001,0,0,0,0,0,0,  1,547  
18  072  036  1001,0,0,0,0,0,0,  1,548  
18  073  036  1001,0,0,0,0,0,0,  1,548  
18  074  037  1001,0,0,0,0,0,0,  1,549  
18  075  037  1001,0,0,0,0,0,0,  1,549  
18  076  038  1001,0,0,0,0,0,0,  1,550  
18  077  038  1001,0,0,0,0,0,0,  1,550  
18  078  039  1001,0,0,0,0,0,0,  1,551  
18  079  039  1001,0,0,0,0,0,0,  1,551  
18  080  040  1001,0,0,0,0,0,0,  1,552  
18  081  040  1001,0,0,0,0,0,0,  1,552  
18  082  041  1001,0,0,0,0,0,0,  1,553  
18  083  041  1001,0,0,0,0,0,0,  1,553  
18  084  042  1001,0,0,0,0,0,0,  1,554  
18  085  042  1001,0,0,0,0,0,0,  1,554  
18  086  043  1001,0,0,0,0,0,0,  1,555  
18  087  043  1001,0,0,0,0,0,0,  1,555  
18  088  044  1001,0,0,0,0,0,0,  1,556  
18  089  044  1001,0,0,0,0,0,0,  1,556  
18  090  045  1001,0,0,0,0,0,0,  1,557  
18  091  045  1001,0,0,0,0,0,0,  1,557  
18  092  046  1001,0,0,0,0,0,0,  1,558  
18  093  046  1001,0,0,0,0,0,0,  1,558  
18  094  047  1001,0,0,0,0,0,0,  1,559  
18  095  047  1001,0,0,0,0,0,0,  1,559  
18  096  048  1001,0,0,0,0,0,0,  1,560  
18  097  048  1001,0,0,0,0,0,0,  1,560  
18  098  049  1001,0,0,0,0,0,0,  1,561  
18  099  049  1001,0,0,0,0,0,0,  1,561  
18  100  050  1001,0,0,0,0,0,0,  1,562  
18  101  050  1001,0,0,0,0,0,0,  1,562  
18  102  051  1001,0,0,0,0,0,0,  1,563  
18  103  051  1001,0,0,0,0,0,0,  1,563  
18  104  052  1001,0,0,0,0,0,0,  1,564  
18  105  052  1001,0,0,0,0,0,0,  1,564  
18  106  053  1001,0,0,0,0,0,0,  1,565  
18  107  053  1001,0,0,0,0,0,0,  1,565  
18  108  054  1001,0,0,0,0,0,0,  1,566  
18  109  054  1001,0,0,0,0,0,0,  1,566  
18  110  055  1001,0,0,0,0,0,0,  1,567  
18  111  055  1001,0,0,0,0,0,0,  1,567  
18  112  056  1001,0,0,0,0,0,0,  1,568  
18  113  056  1001,0,0,0,0,0,0,  1,568  
18  114  057  1001,0,0,0,0,0,0,  1,569  
18  115  057  1001,0,0,0,0,0,0,  1,569  
18  116  058  1001,0,0,0,0,0,0,  1,570  
18  117  058  1001,0,0,0,0,0,0,  1,570  
18  118  059  1001,0,0,0,0,0,0,  1,571  
18  119  059  1001,0,0,0,0,0,0,  1,571  
18  120  060  1001,0,0,0,0,0,0,  1,572  
18  121  060  1001,0,0,0,0,0,0,  1,572  
18  122  061  1001,0,0,0,0,0,0,  1,573  
18  123  061  1001,0,0,0,0,0,0,  1,573  
18  124  062  1001,0,0,0,0,0,0,  1,574  
18  125  062  1001,0,0,0,0,0,0,  1,574  
18  126  063  1001,0,0,0,0,0,0,  1,575  
18  127  063  1001,0,0,0,0,0,0,  1,575  
19  000  000  1001,0,0,0,0,0,0,  1,704  
19  001  000  1001,0,0,0,0,0,0,  1,704  
19  002  001  1001,0,0,0,0,0,0,  1,705  
19  003  001  1001,0,0,0,0,0,0,  1,705  
19  004  002  1001,0,0,0,0,0,0,  1,706  
19  005  002  1001,0,0,0,0,0,0,  1,706  
19  006  003  1001,0,0,0,0,0,0,  1,707  
19  007  003  1001,0,0,0,0,0,0,  1,707  
19  008  004  1001,0,0,0,0,0,0,  1,708  
19  009  004  1001,0,0,0,0,0,0,  1,708  
19  010  005  1001,0,0,0,0,0,0,  1,709  
19  011  005  1001,0,0,0,0,0,0,  1,709  
19  012  006  1001,0,0,0,0,0,0,  1,710  
19  013  006  1001,0,0,0,0,0,0,  1,710  
19  014  007  1001,0,0,0,0,0,0,  1,711  
19  015  007  1001,0,0,0,0,0,0,  1,711  
19  016  008  1001,0,0,0,0,0,0,  1,712  
19  017  008  1001,0,0,0,0,0,0,  1,712  
19  018  009  1001,0,0,0,0,0,0,  1,713  
19  019  009  1001,0,0,0,0,0,0,  1,713  
19  020  010  1001,0,0,0,0,0,0,  1,714  
19  021  010  1001,0,0,0,0,0,0,  1,714  
19  022  011  1001,0,0,0,0,0,0,  1,715  
19  023  011  1001,0,0,0,0,0,0,  1,715  
19  024  012  1001,0,0,0,0,0,0,  1,716  
19  025  012  1001,0,0,0,0,0,0,  1,716  
19  026  013  1001,0,0,0,0,0,0,  1,717  
19  027  013  1001,0,0,0,0,0,0,  1,717  
19  028  014  1001,0,0,0,0,0,0,  1,718  
19  029  014  1001,0,0,0,0,0,0,  1,718  
19  030  015  1001,0,0,0,0,0,0,  1,719  
19  031  015  1001,0,0,0,0,0,0,  1,719  
19  032  016  1001,0,0,0,0,0,0,  1,720  
19  033  016  1001,0,0,0,0,0,0,  1,720  
19  034  017  1001,0,0,0,0,0,0,  1,721  
19  035  017  1001,0,0,0,0,0,0,  1,721  
19  036  018  1001,0,0,0,0,0,0,  1,722  
19  037  018  1001,0,0,0,0,0,0,  1,722  
19  038  019  1001,0,0,0,0,0,0,  1,723  
19  039  019  1001,0,0,0,0,0,0,  1,723  
19  040  020  1001,0,0,0,0,0,0,  1,724  
19  041  020  1001,0,0,0,0,0,0,  1,724  
19  042  021  1001,0,0,0,0,0,0,  1,725  
19  043  021  1001,0,0,0,0,0,0,  1,725  
19  044  022  1001,0,0,0,0,0,0,  1,726  
19  045  022  1001,0,0,0,0,0,0,  1,726  
19  046  023  1001,0,0,0,0,0,0,  1,727  
19  047  023  1001,0,0,0,0,0,0,  1,727  
19  048  024  1001,0,0,0,0,0,0,  1,728  
19  049  024  1001,0,0,0,0,0,0,  1,728  
19  050  025  1001,0,0,0,0,0,0,  1,729  
19  051  025  1001,0,0,0,0,0,0,  1,729  
19  052  026  1001,0,0,0,0,0,0,  1,730  
19  053  026  1001,0,0,0,0,0,0,  1,730  
19  054  027  1001,0,0,0,0,0,0,  1,731  
19  055  027  1001,0,0,0,0,0,0,  1,731  
19  056  028  1001,0,0,0,0,0,0,  1,732  
19  057  028  1001,0,0,0,0,0,0,  1,732  
19  058  029  1001,0,0,0,0,0,0,  1,733  
19  059  029  1001,0,0,0,0,0,0,  1,733  
19  060  030  1001,0,0,0,0,0,0,  1,734  
19  061  030  1001,0,0,0,0,0,0,  1,734  
19  062  031  1001,0,0,0,0,0,0,  1,735  
19  063  031  1001,0,0,0,0,0,0,  1,735  
19  064  032  1001,0,0,0,0,0,0,  1,736  
19  065  032  1001,0,0,0,0,0,0,  1,736  
19  066  033  1001,0,0,0,0,0,0,  1,737  
19  067  033  1001,0,0,0,0,0,0,  1,737  
19  068  034  1001,0,0,0,0,0,0,  1,738  
19  069  034  1001,0,0,0,0,0,0,  1,738  
19  070  035  1001,0,0,0,0,0,0,  1,739  
19  071  035  1001,0,0,0,0,0,0,  1,739  
19  072  036  1001,0,0,0,0,0,0,  1,740  
19  073  036  1001,0,0,0,0,0,0,  1,740  
19  074  037  1001,0,0,0,0,0,0,  1,741  
19  075  037  1001,0,0,0,0,0,0,  1,741  
19  076  038  1001,0,0,0,0,0,0,  1,742  
19  077  038  1001,0,0,0,0,0,0,  1,742  
19  078  039  1001,0,0,0,0,0,0,  1,743  
19  079  039  1001,0,0,0,0,0,0,  1,743  
19  080  040  1001,0,0,0,0,0,0,  1,744  
19  081  040  1001,0,0,0,0,0,0,  1,744  
19  082  041  1001,0,0,0,0,0,0,  1,745  
19  083  041  1001,0,0,0,0,0,0,  1,745  
19  084  042  1001,0,0,0,0,0,0,  1,746  
19  085  042  1001,0,0,0,0,0,0,  1,746  
19  086  043  1001,0,0,0,0,0,0,  1,747  
19  087  043  1001,0,0,0,0,0,0,  1,747  
19  088  044  1001,0,0,0,0,0,0,  1,748  
19  089  044  1001,0,0,0,0,0,0,  1,748  
19  090  045  1001,0,0,0,0,0,0,  1,749  
19  091  045  1001,0,0,0,0,0,0,  1,749  
19  092  046  1001,0,0,0,0,0,0,  1,750  
19  093  046  1001,0,0,0,0,0,0,  1,750  
19  094  047  1001,0,0,0,0,0,0,  1,751  
19  095  047  1001,0,0,0,0,0,0,  1,751  
19  096  048  1001,0,0,0,0,0,0,  1,752  
19  097  048  1001,0,0,0,0,0,0,  1,752  
19  098  049  1001,0,0,0,0,0,0,  1,753  
19  099  049  1001,0,0,0,0,0,0,  1,753  
19  100  050  1001,0,0,0,0,0,0,  1,754  
19  101  050  1001,0,0,0,0,0,0,  1,754  
19  102  051  1001,0,0,0,0,0,0,  1,755  
19  103  051  1001,0,0,0,0,0,0,  1,755  
19  104  052  1001,0,0,0,0,0,0,  1,756  
19  105  052  1001,0,0,0,0,0,0,  1,756  
19  106  053  1001,0,0,0,0,0,0,  1,757  
19  107  053  1001,0,0,0,0,0,0,  1,757  
19  108  054  1001,0,0,0,0,0,0,  1,758  
19  109  054  1001,0,0,0,0,0,0,  1,758  
19  110  055  1001,0,0,0,0,0,0,  1,759  
19  111  055  1001,0,0,0,0,0,0,  1,759  
19  112  056  1001,0,0,0,0,0,0,  1,760  
19  113  056  1001,0,0,0,0,0,0,  1,760  
19  114  057  1001,0,0,0,0,0,0,  1,761  
19  115  057  1001,0,0,0,0,0,0,  1,761  
19  116  058  1001,0,0,0,0,0,0,  1,762  
19  117  058  1001,0,0,0,0,0,0,  1,762  
19  118  059  1001,0,0,0,0,0,0,  1,763  
19  119  059  1001,0,0,0,0,0,0,  1,763  
19  120  060  1001,0,0,0,0,0,0,  1,764  
19  121  060  1001,0,0,0,0,0,0,  1,764  
19  122  061  1001,0,0,0,0,0,0,  1,765  
19  123  061  1001,0,0,0,0,0,0,  1,765  
19  124  062  1001,0,0,0,0,0,0,  1,766  
19  125  062  1001,0,0,0,0,0,0,  1,766  
19  126  063  1001,0,0,0,0,0,0,  1,767 
19  127  063  1001,0,0,0,0,0,0,  1,767
